BRA ID MER,HS ID HS4,Exports,Imports
4mg03,6117,10246.0,96698.0
4mg03,6201,17522.0,464706.0
4mg03,6202,56735.0,984144.0
4mg03,6203,1281250.0,1095426.0
4mg03,6204,3208721.0,5880842.0
4mg03,6205,587288.0,175961.0
4mg03,6206,122945.0,1356910.0
4mg03,6207,31350.0,6783.0
4mg03,6208,9163.0,198254.0
4mg03,6209,79.0,11134.0
4mg03,6210,55968.0,311578.0
4mg03,6211,111753.0,145670.0
4mg03,6212,45195.0,121931.0
4mg03,6213,20.0,371.0
4mg03,6214,43405.0,206209.0
4mg03,6215,118.0,12351.0
4mg03,6216,40811.0,327145.0
4mg03,6217,16174.0,151861.0
4mg03,6301,4166.0,66178.0
4mg03,6302,67059.0,469353.0
4mg03,6303,44979.0,1496972.0
4mg03,6304,55334.0,585281.0
4mg03,6305,133636.0,310346.0
4mg03,6306,102531.0,3688660.0
4mg03,6307,453838.0,3346007.0
4mg03,6308,87.0,294.0
4mg03,6401,36177.0,13730.0
4mg03,6402,1860890.0,594591.0
4mg03,6403,2290274.0,928923.0
4mg03,6404,3864441.0,249793.0
4mg03,6405,319850.0,411682.0
4mg03,6406,23909.0,134299.0
4mg03,6504,1845.0,2662.0
4mg03,6505,5919.0,264019.0
4mg03,6506,92742.0,742805.0
4mg03,6507,16682.0,19334.0
4mg03,6601,550.0,10279241.0
4mg03,6702,7442.0,418041.0
4mg03,6704,12650.0,1175.0
4mg03,6801,607287.0,38624.0
4mg03,6802,21470187.0,4054723.0
4mg03,6803,71455210.0,17036.0
4mg03,6804,294336.0,5894866.0
4mg03,6805,74698.0,219797.0
4mg03,6806,4581126.0,5101641.0
4mg03,6807,47026.0,44906.0
4mg03,6809,165768.0,99890.0
4mg03,6810,293451.0,3716087.0
4mg03,6812,27301.0,1653813.0
4mg03,6813,225586.0,42305253.0
4mg03,6814,6086.0,226460.0
4mg03,6815,77517107.0,15846168.0
4mg03,6902,177284900.0,60417013.0
4mg03,6903,15378921.0,14946991.0
4mg03,6906,146.0,8376.0
4mg03,6907,3569350.0,3692218.0
4mg03,6908,2335049.0,5014562.0
4mg03,6909,72.0,444574.0
4mg03,6910,14452223.0,505849.0
4mg03,6911,16727.0,8865955.0
4mg03,6912,959653.0,3575707.0
4mg03,6913,104148.0,403718.0
4mg03,6914,27306.0,430913.0
4mg03,7002,2217.0,294478.0
4mg03,7003,2481.0,176975.0
4mg03,7004,422.0,774.0
4mg03,7005,975.0,629438.0
4mg03,7006,10079.0,82512.0
4mg03,7007,826699.0,4245759.0
4mg03,7009,10208224.0,24365721.0
4mg03,7010,16860.0,9277143.0
4mg03,7011,4625.0,2668.0
4mg03,7013,955157.0,8012285.0
4mg03,7015,132.0,22510.0
4mg03,7016,45678.0,878955.0
4mg03,7017,15928.0,337226.0
4mg03,7018,482.0,14581.0
4mg03,7019,475376.0,8494008.0
4mg03,7020,184789.0,1276773.0
4mg03,7102,4856472.0,443104.0
4mg03,7103,83581017.0,1208654.0
4mg03,7104,16761.0,683454.0
4mg03,7105,4925.0,9443.0
4mg03,7106,1686.0,4649.0
4mg03,7108,3220950689.0,50551.0
4mg03,7110,78.0,38449.0
4mg03,7113,36737305.0,129119.0
4mg03,7114,16855.0,56391.0
4mg03,7115,126597.0,76239.0
4mg03,7116,710791.0,41998.0
4mg03,7117,991524.0,2567911.0
4mg03,7201,4905015.0,4118.0
4mg03,7202,264488819.0,49421896.0
4mg03,7204,2817340.0,308618.0
4mg03,7205,167.0,827.0
4mg03,7207,1473490615.0,6234312.0
4mg03,7208,7243602.0,1752857.0
4mg03,7209,55515.0,886058.0
4mg03,7210,3677867.0,37612940.0
4mg03,7211,296221.0,1993077.0
4mg03,7212,151431.0,1447592.0
4mg03,7213,80446.0,962533.0
4mg03,7214,19731034.0,1628949.0
4mg03,7215,2245620.0,3300535.0
4mg03,7216,105030441.0,67000761.0
4mg03,7217,123550380.0,7062414.0
4mg03,7218,7145.0,4717223.0
4mg03,7219,32754.0,3683801.0
4mg03,7220,188660.0,546617.0
4mg03,7222,48271.0,6309868.0
4mg03,7223,7275.0,982920.0
4mg03,7224,3394595.0,1394255.0
4mg03,7225,2191754.0,16045582.0
4mg03,7226,83482.0,503584.0
4mg03,7228,22768480.0,34410606.0
4mg03,7229,19562538.0,11095964.0
4mg03,7302,1690973.0,87712360.0
4mg03,7303,122033.0,729530.0
4mg03,7304,1360218892.0,119908429.0
4mg03,7305,13545.0,343317.0
4mg03,7306,8928639.0,20153564.0
4mg03,7307,7044544.0,36141744.0
4mg03,7308,45932512.0,28250943.0
4mg03,7309,886254.0,377768.0
4mg03,7310,70393.0,664873.0
4mg03,7311,4171814.0,3351983.0
4mg03,7312,71657899.0,36332869.0
4mg03,7313,33041835.0,5644703.0
4mg03,7314,1906022.0,6759324.0
4mg03,7315,386681.0,3861889.0
4mg03,7316,68526.0,965.0
4mg03,7317,552622.0,984247.0
4mg03,7318,40554071.0,194519669.0
4mg03,7319,1763.0,171582.0
4mg03,7320,4593534.0,19755217.0
4mg03,7321,144118.0,2378846.0
4mg03,7322,116414.0,1276168.0
4mg03,7323,79478.0,5284267.0
4mg03,7324,75186.0,610128.0
4mg03,7325,18426392.0,12057680.0
4mg03,7326,68855595.0,110388116.0
4mg03,7403,8242.0,3135557.0
4mg03,7407,109750.0,662726.0
4mg03,7408,191385.0,237204.0
4mg03,7409,210829.0,367674.0
4mg03,7411,301914.0,1069796.0
4mg03,7412,189487.0,6214551.0
4mg03,7413,87380.0,105076.0
4mg03,7415,193996.0,2456506.0
4mg03,7418,89902.0,2214643.0
4mg03,7419,99556.0,1572282.0
4mg03,7502,2288.0,25785.0
4mg03,7505,668.0,1977345.0
4mg03,7507,16.0,7000.0
4mg03,7508,9857.0,73554.0
4mg03,7601,17150302.0,393263.0
4mg03,7602,13.0,1280.0
4mg03,7604,199621.0,1421305.0
4mg03,7605,384.0,699005.0
4mg03,7606,89698.0,1659789.0
4mg03,7607,872271.0,2744368.0
4mg03,7608,4804941.0,4619034.0
4mg03,7609,213164.0,2019038.0
4mg03,7610,5235716.0,607090.0
4mg03,7611,630.0,15.0
4mg03,7612,192171.0,108955.0
4mg03,7613,178615.0,657139.0
4mg03,7614,587.0,26088.0
4mg03,7615,42758.0,1951820.0
4mg03,7616,3058664.0,21746804.0
4mg03,7806,76494.0,122263.0
4mg03,7901,19012.0,9122.0
4mg03,7907,187028.0,360784.0
4mg03,8001,325.0,38.0
4mg03,8003,1213.0,1196.0
4mg03,8101,1162.0,1282486.0
4mg03,8104,15057.0,969128.0
4mg03,8108,152366.0,6013183.0
4mg03,8109,294.0,219.0
4mg03,8110,4122.0,8294.0
4mg03,8112,6370.0,24496.0
4mg03,8113,315.0,171225.0
4mg03,8201,89885.0,232765.0
4mg03,8202,112731.0,2172940.0
4mg03,8203,359818.0,1605027.0
4mg03,8204,858346.0,1579410.0
4mg03,8205,6745459.0,4987805.0
4mg03,8206,131615.0,308918.0
4mg03,8207,5177842.0,97988389.0
4mg03,8208,45976.0,882516.0
4mg03,8209,874765.0,10831476.0
4mg03,8210,2913.0,74597.0
4mg03,8211,61886.0,734990.0
4mg03,8212,3550.0,361034.0
4mg03,8213,2759.0,129848.0
4mg03,8214,1965.0,41629.0
4mg03,8215,56437.0,2051456.0
4mg03,8301,34506671.0,45439362.0
4mg03,8302,23200589.0,58679347.0
4mg03,8304,14.0,75.0
4mg03,8305,66529.0,1150106.0
4mg03,8306,229265.0,511431.0
4mg03,8307,174027.0,6414126.0
4mg03,8308,86050.0,176307.0
4mg03,8309,57440.0,82985.0
4mg03,8310,930431.0,725275.0
4mg03,8311,29504834.0,6576966.0
4mg03,8402,92601.0,6578.0
4mg03,8403,4638.0,1144.0
4mg03,8406,237662.0,316587.0
4mg03,8407,588618901.0,17336085.0
4mg03,8408,355946884.0,454720937.0
4mg03,8409,440535426.0,403696024.0
4mg03,8410,217970.0,5473.0
4mg03,8411,29199746.0,393384036.0
4mg03,8412,3001129.0,114115266.0
4mg03,8413,34234514.0,117845840.0
4mg03,8414,21960316.0,281317293.0
4mg03,8415,29835791.0,69465933.0
4mg03,8416,42841.0,844577.0
4mg03,8417,11316079.0,27925225.0
4mg03,8418,2048687.0,41889775.0
4mg03,8419,2920977.0,101754108.0
4mg03,8420,1842.0,639993.0
4mg03,8421,24585864.0,91464002.0
4mg03,8422,118755.0,17149473.0
4mg03,8423,209113.0,5080210.0
4mg03,8424,3685292.0,40611073.0
4mg03,8425,4872802.0,4522070.0
4mg03,8426,1948062.0,20677259.0
4mg03,8427,303475.0,10155528.0
4mg03,8428,2802161.0,44567245.0
4mg03,8429,250644369.0,311669274.0
4mg03,8430,3789444.0,85203327.0
4mg03,8431,122101937.0,337828492.0
4mg03,8432,137647.0,274040.0
4mg03,8433,282195.0,1438638.0
4mg03,8436,279381.0,177739.0
4mg03,8437,12595.0,106860.0
4mg03,8438,5067800.0,7752169.0
4mg03,8440,80816.0,710404.0
4mg03,8441,1522.0,11802832.0
4mg03,8442,33.0,70635.0
4mg03,8443,1307169.0,105703808.0
4mg03,8444,495.0,42545.0
4mg03,8445,2333054.0,6022289.0
4mg03,8446,3854499.0,5335737.0
4mg03,8447,115000.0,257002.0
4mg03,8448,53691.0,445816.0
4mg03,8450,68954.0,1408799.0
4mg03,8451,202656.0,2723874.0
4mg03,8452,3558.0,5225152.0
4mg03,8454,5742124.0,13478577.0
4mg03,8455,318346.0,13276820.0
4mg03,8456,16529.0,2615115.0
4mg03,8457,500.0,842979.0
4mg03,8458,51504.0,4826011.0
4mg03,8459,515347.0,4128739.0
4mg03,8460,64440.0,2092634.0
4mg03,8461,115197.0,9376486.0
4mg03,8462,974445.0,92209564.0
4mg03,8463,12380.0,4060533.0
4mg03,8464,1206024.0,6971397.0
4mg03,8465,104618.0,11660180.0
4mg03,8466,2314722.0,35257790.0
4mg03,8467,2647588.0,14411622.0
4mg03,8468,952586.0,6958283.0
4mg03,8470,70955466.0,335274.0
4mg03,8471,13196026.0,64584190.0
4mg03,8472,1218.0,31534.0
4mg03,8473,3074590.0,136956403.0
4mg03,8474,44066858.0,260156387.0
4mg03,8477,3518323.0,47793285.0
4mg03,8479,18470693.0,118151474.0
4mg03,8480,1360866.0,32056584.0
4mg03,8481,14254347.0,156273452.0
4mg03,8482,21189533.0,77097044.0
4mg03,8483,114056923.0,371408394.0
4mg03,8484,1701997.0,11388669.0
4mg03,8487,312416.0,1672055.0
4mg03,8501,55912737.0,129537876.0
4mg03,8502,1420899.0,11814161.0
4mg03,8503,2589460.0,89258588.0
4mg03,8504,104302680.0,66512962.0
4mg03,8505,1043179.0,7164181.0
4mg03,8506,87300.0,3892302.0
4mg03,8507,632844.0,26699684.0
4mg03,8508,1900.0,71209.0
4mg03,8509,213325.0,6411168.0
4mg03,8510,3235.0,15335.0
4mg03,8511,21857015.0,75014446.0
4mg03,8512,100104490.0,97710668.0
4mg03,8513,15789.0,1790018.0
4mg03,8514,297196.0,5952923.0
4mg03,8515,20692471.0,60855122.0
4mg03,8516,788418.0,45924671.0
4mg03,8517,4932847.0,60769866.0
4mg03,8518,5539659.0,22993955.0
4mg03,8519,460498.0,600254.0
4mg03,8521,77224.0,9127337.0
4mg03,8522,1120.0,17456.0
4mg03,8523,83850.0,9604332.0
4mg03,8525,3513432.0,20768816.0
4mg03,8526,5240664.0,14897656.0
4mg03,8527,9015915.0,26531517.0
4mg03,8528,164140.0,4516157.0
4mg03,8529,5277485.0,21779292.0
4mg03,8530,463.0,6809221.0
4mg03,8531,1689657.0,12163247.0
4mg03,8532,381680.0,17583255.0
4mg03,8533,771386.0,11296023.0
4mg03,8534,947747.0,42717033.0
4mg03,8535,3570859.0,43687998.0
4mg03,8536,135184466.0,171229668.0
4mg03,8537,88086868.0,56693338.0
4mg03,8538,23514000.0,44877127.0
4mg03,8539,688353.0,27729753.0
4mg03,8540,17506.0,2311973.0
4mg03,8541,480721.0,49688437.0
4mg03,8542,4575679.0,200237220.0
4mg03,8543,15586115.0,43871053.0
4mg03,8544,134155831.0,121282534.0
4mg03,8545,96900.0,12951308.0
4mg03,8546,193811.0,1921870.0
4mg03,8547,5197370.0,12603824.0
4mg03,8548,25927.0,1863262.0
4mg03,8602,74805858.0,159283281.0
4mg03,8606,5057.0,1120.0
4mg03,8607,20381978.0,124853575.0
4mg03,8608,10572.0,2293455.0
4mg03,8609,27731.0,757491.0
4mg03,8701,25892086.0,452948.0
4mg03,8702,6210325.0,130981.0
4mg03,8703,1718444313.0,3465812614.0
4mg03,8704,1473994749.0,178480380.0
4mg03,8705,507047.0,1486172.0
4mg03,8706,42742076.0,2305463.0
4mg03,8707,1362023.0,130101858.0
4mg03,8708,1289683941.0,2387481617.0
4mg03,8709,1667.0,273222.0
4mg03,8712,4032.0,65876.0
4mg03,8714,2148.0,590313.0
4mg03,8716,734306.0,3477992.0
4mg03,8802,36781745.0,226127493.0
4mg03,8803,35157266.0,63752726.0
4mg03,8805,22000.0,5448.0
4mg03,8903,49957.0,77814.0
4mg03,9001,75773.0,990800.0
4mg03,9002,27192.0,1577696.0
4mg03,9004,28877.0,574477.0
4mg03,9006,15146.0,63631.0
4mg03,9007,3715.0,388075.0
4mg03,9008,490.0,33309.0
4mg03,9010,10892.0,108163.0
4mg03,9011,3272.0,906172.0
4mg03,9012,848.0,1880238.0
4mg03,9013,2915181.0,47922491.0
4mg03,9014,21809382.0,21789000.0
4mg03,9015,411762.0,11837515.0
4mg03,9016,9315.0,38331.0
4mg03,9017,168794.0,4162217.0
4mg03,9018,2297516.0,279722774.0
4mg03,9019,2869.0,818051.0
4mg03,9020,72623.0,1132023.0
4mg03,9021,223344726.0,39350465.0
4mg03,9022,7143788.0,178487503.0
4mg03,9023,18456.0,2919558.0
4mg03,9024,2381351.0,4797106.0
4mg03,9025,1380489.0,6110655.0
4mg03,9026,5968959.0,35280418.0
4mg03,9027,14636060.0,95085490.0
4mg03,9028,11116576.0,15716077.0
4mg03,9029,24823983.0,14466333.0
4mg03,9030,2705630.0,19082352.0
4mg03,9031,13981144.0,83261031.0
4mg03,9032,62157676.0,138894774.0
4mg03,9033,33147.0,1786237.0
4mg03,9101,1044.0,181.0
4mg03,9102,6791.0,62612.0
4mg03,9104,139514.0,84794.0
4mg03,9106,239462.0,288600.0
4mg03,9107,3978.0,414249.0
4mg03,9205,52.0,510874.0
4mg03,9206,1269.0,674235.0
4mg03,9208,347.0,2568.0
4mg03,9209,8199.0,459596.0
4mg03,9401,93213286.0,53021678.0
4mg03,9402,71828.0,2868931.0
4mg03,9403,6254231.0,4269041.0
4mg03,9404,951609.0,1149493.0
4mg03,9405,3019611.0,28477600.0
4mg03,9406,145578355.0,7240147.0
4mg03,9503,132301.0,6870773.0
4mg03,9504,38582.0,163830.0
4mg03,9505,2529.0,9458409.0
4mg03,9506,349490.0,12834714.0
4mg03,9507,1182.0,19650.0
4mg03,9601,9.0,3527.0
4mg03,9602,4549.0,58708.0
4mg03,9603,193200.0,2577192.0
4mg03,9604,9751.0,290079.0
4mg03,9608,30054.0,188258.0
4mg03,9609,68229.0,3854.0
4mg03,9610,1532.0,637.0
4mg03,9611,1343.0,627168.0
4mg03,9612,9679.0,344828.0
4mg03,9613,48328.0,619580.0
4mg03,9615,9895.0,48542.0
4mg03,9616,3.0,81.0
4mg03,9617,9798.0,12297.0
4mg03,9618,859.0,36387.0
4mg03,9701,787256.0,386543.0
4mg03,9703,926040.0,405949.0
4mg03,9705,2637.0,8490.0
4mg03,9706,25.0,18718.0
4mg04,1005,414290.0,1590.0
4mg04,3923,78.0,807.0
4mg04,3926,224.0,3042.0
4mg04,4016,11578.0,11962.0
4mg04,4203,3159.0,118.0
4mg04,4911,777.0,891.0
4mg04,7310,632.0,86213.0
4mg04,8436,64800.0,55559.0
4mg04,8437,405544.0,23547.0
4mg04,8479,494963.0,94296.0
4mg04,8544,3455.0,21052.0
4mg05,2804,85571734.0,6530564.0
4mg05,2844,3600.0,35399.0
4mg05,3002,2555562.0,2446073.0
4mg05,3004,1587612825.0,113529991.0
4mg05,3507,16675240.0,3653.0
4mg05,3917,440.0,2296.0
4mg05,3923,12560.0,1088630.0
4mg05,4016,8693.0,122830.0
4mg05,4819,421502.0,946665.0
4mg05,7202,325469264.0,12315045.0
4mg05,7307,211.0,387.0
4mg05,7318,5640.0,10920.0
4mg05,7325,24225.0,1036.0
4mg05,7326,45085.0,51118.0
4mg05,7607,2220.0,3690247.0
4mg05,8104,16077278.0,77660515.0
4mg05,8208,113.0,5996.0
4mg05,8311,21264.0,330245.0
4mg05,8409,857776.0,7283.0
4mg05,8421,405980.0,484075.0
4mg05,8422,276373.0,278728.0
4mg05,8446,571305.0,3002894.0
4mg05,8448,12888.0,965002.0
4mg05,8451,347696.0,426580.0
4mg05,8452,439114.0,46827.0
4mg05,8466,2947.0,56129.0
4mg05,8471,55861.0,1223860.0
4mg05,8479,28117.0,2195036.0
4mg05,8480,1750.0,4857153.0
4mg05,8483,7946.0,609917.0
4mg05,8501,6537.0,256410.0
4mg05,8517,1889.0,577601.0
4mg05,8525,200.0,1890.0
4mg05,8528,3000.0,2906.0
4mg05,8538,500.0,62386.0
4mg05,8708,37102735.0,28998.0
4mg05,9002,200.0,6007.0
4mg05,9013,2311.0,8138.0
4mg05,9017,4112.0,3588.0
4mg05,9028,23077434.0,1860229.0
4mg05,9031,100.0,78383.0
4mg06,1101,710.0,1246659.0
4mg06,1901,34070.0,43833.0
4mg06,2829,622006.0,1231513.0
4mg06,2834,2700.0,921686.0
4mg06,2836,16669247.0,89097.0
4mg06,2844,4000.0,133590.0
4mg06,3002,3725340.0,39096.0
4mg06,3503,6509159.0,1217917.0
4mg06,3604,6503670.0,559715.0
4mg06,3816,41110.0,4127.0
4mg06,3901,86760.0,5319.0
4mg06,3923,23033.0,6701.0
4mg06,3926,721618.0,975933.0
4mg06,4016,12345.0,3044087.0
4mg06,4202,29.0,52538.0
4mg06,4901,43677.0,133632.0
4mg06,4911,25788.0,258.0
4mg06,5208,1974480.0,5902383.0
4mg06,5209,36955369.0,283200.0
4mg06,5210,1370357.0,617447.0
4mg06,5211,965248.0,158922.0
4mg06,5407,2.0,2157242.0
4mg06,5513,2945.0,171302.0
4mg06,5514,1239871.0,95961.0
4mg06,5515,47164.0,64651.0
4mg06,5808,326769.0,87682.0
4mg06,6402,8810926.0,96714.0
4mg06,6406,73758.0,168497.0
4mg06,7117,1088.0,24971.0
4mg06,7207,12578392.0,6335196.0
4mg06,7217,75997.0,395413.0
4mg06,7307,34394742.0,47995.0
4mg06,7308,133949.0,2071.0
4mg06,7318,2205123.0,160141.0
4mg06,7323,379.0,111.0
4mg06,7325,8013357.0,194171.0
4mg06,7326,533630.0,1846025.0
4mg06,7616,16745.0,3499.0
4mg06,8301,8040.0,424.0
4mg06,8306,859.0,6517.0
4mg06,8413,92268.0,75103.0
4mg06,8417,3985610.0,1430220.0
4mg06,8419,15305.0,2292433.0
4mg06,8429,25265.0,570298.0
4mg06,8431,233183.0,19518.0
4mg06,8441,153457.0,81187.0
4mg06,8445,10000.0,310397.0
4mg06,8454,14448.0,2791681.0
4mg06,8474,594647.0,1158008.0
4mg06,8477,374797.0,1822228.0
4mg06,8479,634658.0,2165540.0
4mg06,8480,243235.0,656110.0
4mg06,8481,9270049.0,2389963.0
4mg06,8483,4228305.0,980534.0
4mg06,8501,772.0,7800.0
4mg06,8504,2379.0,938370.0
4mg06,8505,7719.0,3285.0
4mg06,8533,2145.0,88220.0
4mg06,8535,620.0,231806.0
4mg06,8536,2050.0,178494.0
4mg06,8537,5660.0,50835.0
4mg06,8544,18.0,198.0
4mg06,8708,12032090.0,9159113.0
4mg06,9018,91690.0,106556.0
4mg06,9026,322.0,46143.0
4mg06,9032,4787.0,146446.0
4mg06,9401,18063.0,281894.0
4mg06,9403,2515.0,43255.0
4mg06,9506,15085.0,107261.0
4mg07,101,8000.0,56136.0
4mg07,403,7141.0,1127500.0
4mg07,701,660.0,559641.0
4mg07,712,72518.0,869435.0
4mg07,802,438.0,11221472.0
4mg07,813,33505.0,70865.0
4mg07,901,4519524569.0,233811.0
4mg07,904,86.0,2406.0
4mg07,1211,5679124.0,1323140.0
4mg07,1302,170524.0,3286148.0
4mg07,1511,1385.0,227230.0
4mg07,1516,134940.0,533717.0
4mg07,1806,82232378.0,144629135.0
4mg07,1901,3553212.0,536506.0
4mg07,1902,70423.0,1279035.0
4mg07,1905,24679703.0,12032447.0
4mg07,2005,19881.0,5183.0
4mg07,2007,23208.0,9813.0
4mg07,2009,943020.0,755990.0
4mg07,2101,13898798.0,54660.0
4mg07,2102,1.0,2278.0
4mg07,2103,1247177.0,97204.0
4mg07,2106,951284.0,595111.0
4mg07,2506,28352.0,288355.0
4mg07,2508,31329.0,301955.0
4mg07,2516,12806592.0,51671.0
4mg07,2519,60.0,1612162.0
4mg07,2606,155010121.0,21137.0
4mg07,2707,343.0,3962039.0
4mg07,2710,56964.0,1544207.0
4mg07,2712,473.0,964274.0
4mg07,2803,435.0,1348.0
4mg07,2811,1548.0,44868.0
4mg07,2812,82765.0,759041.0
4mg07,2818,111115880.0,418330.0
4mg07,2833,307277.0,187824.0
4mg07,2844,4250.0,79973.0
4mg07,2915,2582.0,101909.0
4mg07,2929,1728.0,991052.0
4mg07,2932,75195.0,263779.0
4mg07,3003,12242.0,7537158.0
4mg07,3004,19604.0,6799.0
4mg07,3006,28052033.0,5245424.0
4mg07,3102,290717.0,70589.0
4mg07,3105,1462646.0,10148.0
4mg07,3203,2186.0,6900.0
4mg07,3204,599502.0,493302.0
4mg07,3206,244423.0,840327.0
4mg07,3208,453219.0,447958.0
4mg07,3209,3588.0,8950.0
4mg07,3212,2767.0,3534.0
4mg07,3301,657966.0,3872.0
4mg07,3302,62648.0,502711.0
4mg07,3304,6910.0,934300.0
4mg07,3401,742.0,28724.0
4mg07,3403,506480.0,63080.0
4mg07,3404,109200.0,80951.0
4mg07,3506,192915.0,851702.0
4mg07,3507,4942.0,1068927.0
4mg07,3809,488.0,201588.0
4mg07,3812,116617.0,979122.0
4mg07,3813,62207.0,558116.0
4mg07,3814,83.0,3191.0
4mg07,3815,2425494.0,1200880.0
4mg07,3816,537514.0,181941.0
4mg07,3822,672126.0,5003513.0
4mg07,3824,416490.0,3825434.0
4mg07,3901,52368.0,28920468.0
4mg07,3902,17776.0,3730438.0
4mg07,3903,282774.0,8816690.0
4mg07,3906,21338.0,211641.0
4mg07,3907,36507.0,11806272.0
4mg07,3908,411830.0,9328127.0
4mg07,3909,97.0,1628.0
4mg07,3910,13767.0,866611.0
4mg07,3916,831.0,231265.0
4mg07,3917,3805614.0,6285810.0
4mg07,3919,40380.0,6714112.0
4mg07,3920,7035758.0,17846206.0
4mg07,3921,82524.0,5205780.0
4mg07,3922,45934.0,418611.0
4mg07,3923,4968786.0,29723727.0
4mg07,3924,289897.0,2319065.0
4mg07,3926,7687980.0,63726709.0
4mg07,4002,200740.0,456578.0
4mg07,4005,1067630.0,6101495.0
4mg07,4006,81973.0,23674.0
4mg07,4008,1054076.0,893363.0
4mg07,4009,4478913.0,12719945.0
4mg07,4010,20642997.0,1523071.0
4mg07,4015,72.0,2581.0
4mg07,4016,4447566.0,22057319.0
4mg07,4017,402.0,465.0
4mg07,4107,205532.0,8786.0
4mg07,4202,235552.0,22903573.0
4mg07,4205,16281.0,42.0
4mg07,4421,69.0,5614.0
4mg07,4802,37287.0,6761.0
4mg07,4810,451245.0,138254.0
4mg07,4811,1159183.0,10488275.0
4mg07,4819,531560.0,3420573.0
4mg07,4820,185490.0,348370.0
4mg07,4821,107615.0,1008081.0
4mg07,4823,639989.0,71432.0
4mg07,4901,1088.0,4275.0
4mg07,4908,267.0,21.0
4mg07,4911,33044.0,7224417.0
4mg07,5205,15216.0,254797.0
4mg07,5209,264640.0,1488.0
4mg07,5401,12337.0,97599.0
4mg07,5402,4243861.0,268488361.0
4mg07,5407,3171.0,2205254.0
4mg07,5503,528821.0,1256402.0
4mg07,5603,16247890.0,362252.0
4mg07,5604,6195.0,110557.0
4mg07,5701,1990.0,452498.0
4mg07,5806,84.0,39875.0
4mg07,5903,27675.0,20126.0
4mg07,5906,4004.0,168814.0
4mg07,5909,2338.0,3063.0
4mg07,5910,26660.0,606.0
4mg07,5911,17378.0,813297.0
4mg07,6102,173792.0,71571.0
4mg07,6104,1420349.0,61022.0
4mg07,6106,684275.0,608792.0
4mg07,6109,465.0,11599.0
4mg07,6110,546436.0,402103.0
4mg07,6116,5034.0,1119.0
4mg07,6117,13094.0,1572.0
4mg07,6202,331.0,23072.0
4mg07,6204,41743.0,707185.0
4mg07,6206,37274.0,906101.0
4mg07,6210,436341.0,113125.0
4mg07,6211,3175.0,61769.0
4mg07,6214,104.0,40.0
4mg07,6305,103156.0,413425.0
4mg07,6306,2664791.0,768350.0
4mg07,6307,304.0,493.0
4mg07,6505,15.0,57424.0
4mg07,6801,8895512.0,3171.0
4mg07,6802,7775027.0,38159.0
4mg07,6804,218933.0,7612275.0
4mg07,6805,116667.0,42122.0
4mg07,6810,74.0,39465.0
4mg07,6812,471.0,31268.0
4mg07,6814,23880.0,18386.0
4mg07,6815,14468.0,52353.0
4mg07,6902,1431801.0,3085452.0
4mg07,6903,633755.0,924349.0
4mg07,6908,322013.0,12221.0
4mg07,6910,2768200.0,2000891.0
4mg07,6914,179.0,36286.0
4mg07,7007,877.0,828300.0
4mg07,7009,16271743.0,4955189.0
4mg07,7010,14572.0,70.0
4mg07,7013,584446.0,496861.0
4mg07,7019,26.0,218662.0
4mg07,7020,38355.0,5655866.0
4mg07,7117,159547.0,2113.0
4mg07,7202,360.0,182059.0
4mg07,7207,3189.0,98814.0
4mg07,7211,857240.0,216995.0
4mg07,7212,275503.0,138353.0
4mg07,7216,2941.0,83.0
4mg07,7217,60792.0,5788058.0
4mg07,7220,6185.0,1716158.0
4mg07,7222,2684.0,21067.0
4mg07,7223,253774.0,29334966.0
4mg07,7225,23852.0,34916.0
4mg07,7226,33896.0,176835.0
4mg07,7304,638.0,2442.0
4mg07,7307,11313.0,2888341.0
4mg07,7308,3.0,128016.0
4mg07,7309,13048.0,19497.0
4mg07,7310,3175.0,27084.0
4mg07,7311,2220327.0,235151.0
4mg07,7314,113383.0,35181.0
4mg07,7317,33328.0,350369.0
4mg07,7318,595515.0,14965408.0
4mg07,7320,1050357.0,3109196.0
4mg07,7323,3223.0,228343.0
4mg07,7325,15040.0,5882.0
4mg07,7326,1589623.0,11489418.0
4mg07,7407,45.0,38836.0
4mg07,7408,40234.0,280985.0
4mg07,7409,3542.0,169.0
4mg07,7412,347.0,28959.0
4mg07,7413,41.0,97.0
4mg07,7415,110318.0,183064.0
4mg07,7419,8691.0,255621.0
4mg07,7601,174363.0,7061.0
4mg07,7603,5172533.0,189123.0
4mg07,7604,31444.0,118792.0
4mg07,7605,304959.0,1113519.0
4mg07,7607,27584.0,719115.0
4mg07,7608,137.0,16091.0
4mg07,7609,1841.0,6049.0
4mg07,7610,2985.0,8341.0
4mg07,7612,9161570.0,2011382.0
4mg07,7614,8607947.0,32502052.0
4mg07,7615,14401.0,35061.0
4mg07,7616,75369.0,11613455.0
4mg07,7806,1431.0,77.0
4mg07,7907,453902.0,858545.0
4mg07,8203,9519.0,690131.0
4mg07,8204,3613.0,1109.0
4mg07,8205,284622.0,823311.0
4mg07,8206,4160.0,26970.0
4mg07,8207,158344.0,4006035.0
4mg07,8208,717151.0,980139.0
4mg07,8209,7513.0,17858.0
4mg07,8211,1820.0,9945.0
4mg07,8212,668.0,96157.0
4mg07,8215,90.0,17175.0
4mg07,8301,3583.0,536707.0
4mg07,8302,9357.0,8827163.0
4mg07,8307,606.0,180067.0
